"tag_id","obs_site","ant","run","rel_site","subbasin_name","rel_date","etype","date","rtype","length","transported","species"
"3D9.1C2C89CEE1","TWX","MATRIX [EXPERIMENTAL] TRAWL","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-19 00:24:36","H",NA,FALSE,"steelhead"
"3D9.1C2C89CEE1","JDJ","RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-15 12:53:14","H",NA,FALSE,"steelhead"
"3D9.1C2C89CEE1","ESANIS",NA,"Summer","MILL2C","South Fork Clearwater","2008-04-18","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C89D0CC","GOJ","B-RACEWAY / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-23 08:40:21","H",NA,TRUE,"steelhead"
"3D9.1C2C89D0CC","GOJ","B-SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-23 08:40:18","H",NA,FALSE,"steelhead"
"3D9.1C2C89D3E9","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-08 03:39:04","H",NA,TRUE,"steelhead"
"3D9.1C2C89D3E9","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-08 03:39:05","H",NA,TRUE,"steelhead"
"3D9.1C2C89D6A1","GRJ","SAMPLE TANK","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-17 03:41:44","H",NA,TRUE,"steelhead"
"3D9.1C2C89D6A1","GRJ","SAMPLE TANK","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-17 03:41:43","H",NA,TRUE,"steelhead"
"3D9.1C2C89D7D0","GRJ","DIVERSION / SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-12 02:44:07","H",NA,FALSE,"steelhead"
"3D9.1C2C89D7D0","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-12 02:44:09","H",NA,FALSE,"steelhead"
"3D9.1C2C89D937","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 21:18:16","H",NA,FALSE,"steelhead"
"3D9.1C2C89D937","GOJ","B-RACEWAY / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-20 03:00:51","H",NA,TRUE,"steelhead"
"3D9.1C2C89D937","ESANIS",NA,"Summer","MILL2C","South Fork Clearwater","2008-04-18","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C89D937","GOJ","B-SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-20 03:00:48","H",NA,FALSE,"steelhead"
"3D9.1C2C89D937","GRJ","DIVERSION / SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 21:18:13","H",NA,FALSE,"steelhead"
"3D9.1C2C89DAAA","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-11 07:17:00","H",NA,TRUE,"steelhead"
"3D9.1C2C89DAAA","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-11 07:16:59","H",NA,TRUE,"steelhead"
"3D9.1C2C89E629","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-17 16:50:04","H",NA,FALSE,"steelhead"
"3D9.1C2C89E629","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-17 16:50:05","H",NA,FALSE,"steelhead"
"3D9.1C2C89E6E2","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-08 20:50:45","H",NA,FALSE,"steelhead"
"3D9.1C2C89E6E2","GRJ","DIVERSION / SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-08 20:50:42","H",NA,FALSE,"steelhead"
"3D9.1C2C89E730","JDJ","SBYC SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 06:25:40","H",NA,FALSE,"steelhead"
"3D9.1C2C89E730","JDJ","RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 06:25:44","H",NA,FALSE,"steelhead"
"3D9.1C2C89E7E0","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-09 23:54:13","H",NA,TRUE,"steelhead"
"3D9.1C2C89E7E0","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-09 23:54:14","H",NA,TRUE,"steelhead"
"3D9.1C2C89E85C","ICHFFB","FULL FLOW BYPASS","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-13 22:44:55","H",NA,FALSE,"steelhead"
"3D9.1C2C89E85C","MCJ","RIVER-1 EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-15 03:55:46","H",NA,FALSE,"steelhead"
"3D9.1C2C89E85C","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-11 21:14:20","H",NA,FALSE,"steelhead"
"3D9.1C2C89E85C","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-11 21:14:21","H",NA,FALSE,"steelhead"
"3D9.1C2C89E85C","ICHFFB","FULL FLOW BYPASS","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-13 22:44:56","H",NA,FALSE,"steelhead"
"3D9.1C2C89E85C","MCJ","RIVER-1 EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-15 03:55:45","H",NA,FALSE,"steelhead"
"3D9.1C2C89E8C9","GOJ","B-RACEWAY / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-05 06:21:15","H",NA,FALSE,"steelhead"
"3D9.1C2C89E8C9","CRESIS",NA,"Summer","MILL2C","South Fork Clearwater","2008-04-18","Recovery","2008-07-31 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C89E8C9","GOJ","B-SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-05 06:21:12","H",NA,FALSE,"steelhead"
"3D9.1C2C89E8F4","LMJ","B-DIVERSION","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 05:19:13","H",NA,FALSE,"steelhead"
"3D9.1C2C89E8F4","GOJ","DIVERSION SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-16 22:17:37","H",NA,FALSE,"steelhead"
"3D9.1C2C89E8F4","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-16 22:17:40","H",NA,FALSE,"steelhead"
"3D9.1C2C89E8F4","LMJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 05:21:14","H",NA,FALSE,"steelhead"
"3D9.1C2C89EAAD","GOJ","DIVERSION SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-24 13:54:51","H",NA,FALSE,"steelhead"
"3D9.1C2C89EAAD","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-24 13:54:53","H",NA,FALSE,"steelhead"
"3D9.1C2C89EB35","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-08 12:31:49","H",NA,TRUE,"steelhead"
"3D9.1C2C89EB35","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-08 12:31:48","H",NA,TRUE,"steelhead"
"3D9.1C2C89EB54","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-20 08:55:05","H",NA,TRUE,"steelhead"
"3D9.1C2C89EB54","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-20 08:55:04","H",NA,TRUE,"steelhead"
"3D9.1C2C89EDDC","GOJ","DIVERSION SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-31 23:03:33","H",NA,FALSE,"steelhead"
"3D9.1C2C89EDDC","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-31 23:03:35","H",NA,FALSE,"steelhead"
"3D9.1C2C89F07E","GOJ","B-RACEWAY / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-09 19:15:24","H",NA,FALSE,"steelhead"
"3D9.1C2C89F07E","GOJ","B-RACEWAY / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-09 19:15:23","H",NA,FALSE,"steelhead"
"3D9.1C2C89F181","GRJ","B-SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-15 13:59:38","H",NA,FALSE,"steelhead"
"3D9.1C2C89F181","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-15 13:59:44","H",NA,TRUE,"steelhead"
"3D9.1C2C89F183","LMJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-22 20:32:16","H",NA,FALSE,"steelhead"
"3D9.1C2C89F183","GOJ","DIVERSION SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 06:05:10","H",NA,FALSE,"steelhead"
"3D9.1C2C89F183","ESANIS",NA,"Summer","MILL2C","South Fork Clearwater","2008-04-18","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C89F183","LMJ","A-DIVERSION","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-22 11:28:54","H",NA,FALSE,"steelhead"
"3D9.1C2C89F183","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 06:05:13","H",NA,FALSE,"steelhead"
"3D9.1C2C89F1A7","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-09 12:29:07","H",NA,TRUE,"steelhead"
"3D9.1C2C89F1A7","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-09 12:29:08","H",NA,TRUE,"steelhead"
"3D9.1C2C89F3A6","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-19 22:14:40","H",NA,FALSE,"steelhead"
"3D9.1C2C89F3A6","GOJ","DIVERSION SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-19 22:14:38","H",NA,FALSE,"steelhead"
"3D9.1C2C89F49B","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-11 13:39:53","H",NA,TRUE,"steelhead"
"3D9.1C2C89F49B","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-11 13:39:52","H",NA,TRUE,"steelhead"
"3D9.1C2C89F4E5","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-09 11:10:21","H",NA,FALSE,"steelhead"
"3D9.1C2C89F4E5","GOJ","DIVERSION SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-09 11:10:19","H",NA,FALSE,"steelhead"
"3D9.1C2C89F6A8","LMJ","B-DIVERSION","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-19 09:55:09","H",NA,FALSE,"steelhead"
"3D9.1C2C89F6A8","LMJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-19 10:05:10","H",NA,FALSE,"steelhead"
"3D9.1C2C89F847","LMJ","B-DIVERSION","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-27 04:39:08","H",NA,FALSE,"steelhead"
"3D9.1C2C89F847","LMJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-27 04:39:39","H",NA,FALSE,"steelhead"
"3D9.1C2C89F847","CRESIS",NA,"Summer","MILL2C","South Fork Clearwater","2008-04-18","Recovery","2008-07-31 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C89F9B5","GRJ","DIVERSION / SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-13 18:18:47","H",NA,FALSE,"steelhead"
"3D9.1C2C89F9B5","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-13 18:18:50","H",NA,FALSE,"steelhead"
"3D9.1C2C89F9E2","JDJ","RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-12 03:01:01","H",NA,FALSE,"steelhead"
"3D9.1C2C89F9E2","JDJ","RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-12 03:01:02","H",NA,FALSE,"steelhead"
"3D9.1C2C89F9E2","BCC","15X15 FULL-FLOW ANTENNA","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-13 08:02:08","H",NA,FALSE,"steelhead"
"3D9.1C2C89F9E2","MCJ","RIVER-1 EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-08 23:27:15","H",NA,FALSE,"steelhead"
"3D9.1C2C89F9E2","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-05 06:21:28","H",NA,FALSE,"steelhead"
"3D9.1C2C89F9E2","MCJ","RIVER-1 EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-08 23:27:14","H",NA,FALSE,"steelhead"
"3D9.1C2C89F9E2","GOJ","DIVERSION SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-05 06:21:26","H",NA,FALSE,"steelhead"
"3D9.1C2C89FB43","GRJ","B-SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 08:33:18","H",NA,FALSE,"steelhead"
"3D9.1C2C89FB43","LMJ","FULL FLOW BYPASS","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 00:34:55","H",NA,FALSE,"steelhead"
"3D9.1C2C89FB43","LMJ","ADULT FISH RETURN","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 03:44:42","H",NA,FALSE,"steelhead"
"3D9.1C2C89FB43","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 08:33:23","H",NA,TRUE,"steelhead"
"3D9.1C2C89FB6D","GRJ","RCWY-10 GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 20:12:11","H",NA,TRUE,"steelhead"
"3D9.1C2C89FB6D","GRJ","RACEWAY EAST","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 20:12:31","H",NA,TRUE,"steelhead"
"3D9.1C2C8A0451","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 08:19:07","H",NA,TRUE,"steelhead"
"3D9.1C2C8A0451","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 08:19:08","H",NA,TRUE,"steelhead"
"3D9.1C2C8A087D","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-31 23:51:28","H",NA,TRUE,"steelhead"
"3D9.1C2C8A087D","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-31 23:51:27","H",NA,TRUE,"steelhead"
"3D9.1C2C8A08FB","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-15 02:49:31","H",NA,TRUE,"steelhead"
"3D9.1C2C8A08FB","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-15 02:49:30","H",NA,TRUE,"steelhead"
"3D9.1C2C8A0A26","ESANIS",NA,"Summer","MILL2C","South Fork Clearwater","2008-04-18","Recovery","2008-10-14 12:00:00","H",NA,FALSE,"steelhead"
"3D9.1C2C8A0A26","LMJ","B-EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-22 07:27:44","H",NA,TRUE,"steelhead"
"3D9.1C2C8A0A26","LMJ","B-SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-22 07:27:27","H",NA,FALSE,"steelhead"
"3D9.1C2C8A1145","GRJ","DIVERSION / SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-12 04:26:44","H",NA,FALSE,"steelhead"
"3D9.1C2C8A1145","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-12 04:26:46","H",NA,FALSE,"steelhead"
"3D9.1C2C8A11EC","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 00:07:43","H",NA,FALSE,"steelhead"
"3D9.1C2C8A11EC","LMJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 21:36:37","H",NA,FALSE,"steelhead"
"3D9.1C2C8A11EC","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 00:07:44","H",NA,FALSE,"steelhead"
"3D9.1C2C8A11EC","LMJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-18 21:36:36","H",NA,FALSE,"steelhead"
"3D9.1C2C8A3310","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-19 14:12:19","H",NA,TRUE,"steelhead"
"3D9.1C2C8A3310","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-19 14:12:18","H",NA,TRUE,"steelhead"
"3D9.1C2C8D93AC","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-17 19:20:46","H",NA,FALSE,"steelhead"
"3D9.1C2C8D93AC","GRJ","DIVERSION / SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-17 19:20:43","H",NA,FALSE,"steelhead"
"3D9.1C2C8D9533","BCC","15X15 FULL-FLOW ANTENNA","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-23 12:19:17","H",NA,FALSE,"steelhead"
"3D9.1C2C8D987C","GOJ","A-SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 03:13:03","H",NA,FALSE,"steelhead"
"3D9.1C2C8D987C","GOJ","A-RACEWAY / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 03:13:08","H",NA,TRUE,"steelhead"
"3D9.1C2C8D9A87","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-11 17:39:55","H",NA,TRUE,"steelhead"
"3D9.1C2C8D9A87","GRJ","RACEWAY WEST / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-11 17:39:54","H",NA,TRUE,"steelhead"
"3D9.1C2C8E2E59","GRJ","DIVERSION / SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 23:13:32","H",NA,FALSE,"steelhead"
"3D9.1C2C8E2E59","GOJ","DIVERSION SBYC GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-23 00:28:35","H",NA,FALSE,"steelhead"
"3D9.1C2C8E2E59","LMJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-24 18:29:08","H",NA,FALSE,"steelhead"
"3D9.1C2C8E2E59","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-23 00:28:38","H",NA,FALSE,"steelhead"
"3D9.1C2C8E2E59","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-21 23:13:34","H",NA,FALSE,"steelhead"
"3D9.1C2C8E2E59","LMJ","A-DIVERSION","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-24 08:42:44","H",NA,FALSE,"steelhead"
"3D9.1C2C8E2E59","JDJ","RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-28 23:35:46","H",NA,FALSE,"steelhead"
"3D9.1C2C8E2E59","JDJ","RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-28 23:35:45","H",NA,FALSE,"steelhead"
"3D9.1C2C8E33CB","JDJ","RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-26 11:00:08","H",NA,FALSE,"steelhead"
"3D9.1C2C8E33CB","JDJ","RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-26 11:00:09","H",NA,FALSE,"steelhead"
"3D9.1C2C8E34A6","GOJ","B-RACEWAY / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-20 23:27:46","H",NA,TRUE,"steelhead"
"3D9.1C2C8E34A6","GOJ","B-SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-20 23:27:43","H",NA,FALSE,"steelhead"
"3D9.1C2C8E36F6","JDJ","RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-26 22:43:47","H",NA,FALSE,"steelhead"
"3D9.1C2C8E36F6","JDJ","SBYC SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-26 22:43:44","H",NA,FALSE,"steelhead"
"3D9.1C2C8E373D","LMJ","ADULT FISH RETURN","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-25 09:38:44","H",NA,FALSE,"steelhead"
"3D9.1C2C8E373D","LMJ","FULL FLOW BYPASS","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-25 09:07:46","H",NA,FALSE,"steelhead"
"3D9.1C2C8E3B25","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-10 05:10:07","H",NA,FALSE,"steelhead"
"3D9.1C2C8E3B25","GRJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-10 05:10:08","H",NA,FALSE,"steelhead"
"3D9.1C2C8E41C1","GOJ","B-SEPARATOR GATE","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-06-03 06:34:25","H",NA,FALSE,"steelhead"
"3D9.1C2C8E41C1","GOJ","B-RACEWAY / RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-06-03 06:34:28","H",NA,TRUE,"steelhead"
"3D9.1C2C8E98C8","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-10 11:39:15","H",NA,FALSE,"steelhead"
"3D9.1C2C8E98C8","GOJ","DIVERSION RIVER EXIT","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-10 11:39:14","H",NA,FALSE,"steelhead"
"3D9.1C2C8E9B56","ICHFFB","FULL FLOW BYPASS","Summer","MILL2C","South Fork Clearwater","2008-04-18","Observation","2008-05-22 09:38:30","H",NA,FALSE,"steelhead"
